frame_index,source_frame_index,analysis_frame_index,timestamp_ms,frame_status,frame_rejection_reason,human_target_unavailable,human_target_unavailable_reason,human_target_unavailable_note,human_target_unavailable_start_frame,human_target_unavailable_end_frame,human_target_accepted,human_target_accepted_note,human_target_accepted_start_frame,human_target_accepted_end_frame,manual_review_decision,manual_override_applied,automatic_frame_status,automatic_frame_rejection_reason,valid_target_frame,valid_segment_id,backend_pose_count,selected_pose_index,multiple_pose_candidates,competing_pose_count,competing_pose_max_iou,competing_pose_min_center_distance_fraction,competing_pose_proximity_flag,target_overlap_ambiguous_flag,identity_jump_flag,identity_uncertain_flag,pelvis_x,pelvis_y,shoulder_mid_x,shoulder_mid_y,pelvis_jump_px,shoulder_jump_px,body_scale_px,body_scale_relative_change,pose_bbox_x,pose_bbox_y,pose_bbox_width,pose_bbox_height,pose_centroid_x,pose_centroid_y,pose_scale_px,pose_scale_relative_change,roi_center_x,roi_center_y,roi_pose_centroid_distance_px,roi_pose_centroid_distance_fraction,pose_roi_overlap_fraction,pose_centroid_consistent_with_roi
39,39,39,650.0,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,2,2,0,True,1,0.0171109722158163,0.5084125650227295,False,False,False,False,1302.777976989746,462.99095153808594,1315.9472885131836,371.432674407959,6.258778712167894,7.895730942878125,92.50053446893413,0.02141399427556834,1254.0598068237305,331.4209976196289,79.5929946899414,263.27404022216797,1293.8563041687012,463.0580177307129,275.0422968538053,0.1453884180258856,1260.0,458.9285781879289,34.10720749198211,0.08181796705485314,1.0,True
40,40,40,666.6666666666666,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,2,1,0,False,0,0.0,,False,False,False,False,1298.2274703979492,468.6707305908203,1310.8801803588867,375.34449005126953,7.277843109731551,6.401397243929718,94.18003101826682,0.01779957698955954,1251.9837646484375,333.17769622802734,64.92378234863281,259.9887466430664,1284.445655822754,463.17206954956055,267.9724722718459,0.07492714825717668,1256.7857142857142,460.17857820633964,27.82145496293089,0.06553380740695905,1.0,True
41,41,41,683.3333333333334,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,2,1,0,False,0,0.0,,False,False,False,False,1278.54585647583,489.85619354248047,1288.785530090332,378.6245994567871,28.916946018822927,22.336801207914903,111.70191779273972,0.18569979960274177,1232.103744506836,333.47418212890625,69.59609985351562,254.84555053710938,1266.9017944335938,460.89695739746094,264.177727568739,0.04021732019962321,1253.5714285714287,461.42857822475037,13.340962286251472,0.030866883622937644,1.0,True
42,42,42,700.0,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,,,,False,,,,NOT_REVIEWED,False,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,2,1,True,1,0.23682937693991454,0.2839177942421535,True,True,False,False,1272.535976409912,479.08338165283203,1278.683795928955,381.2553520202637,12.335807003048844,10.438672909779703,98.02101339319748,0.1449924450533774,1215.343204498291,331.67181396484375,89.89973068237305,230.64535522460938,1260.2930698394775,446.99449157714844,247.54644304342054,0.17626105243341997,1250.3571428571427,462.67857824316104,18.566454145724343,0.0422072630699074,1.0,True
43,43,43,716.6666666666666,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,,,,False,,,,NOT_REVIEWED,False,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,2,1,True,1,0.2549155412099245,0.275092838570679,True,True,False,False,1276.3521461486816,468.40516662597656,1280.5017356872559,379.4809150695801,11.339639660715072,2.540380179571946,89.02101778908128,0.09538341399082635,1214.6271286010742,331.67395782470703,88.93944549560547,233.42321014404297,1259.096851348877,448.3855628967285,249.7931544278502,0.023811011863266472,1247.142857142857,463.9285782615718,19.608245819279947,0.043810458529010485,1.0,True
44,44,44,733.3333333333333,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,,,,False,,,,NOT_REVIEWED,False,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,2,0,True,1,0.15486555824413792,0.3612964857320522,True,True,False,False,1266.3244972229004,448.4638671875,1279.6323623657227,386.6546859741211,22.320599594852006,7.226257604253594,63.22558150723373,0.27338421996785706,1193.0737762451172,329.71763610839844,99.14497375488281,228.4114532470703,1242.6462631225586,443.9233627319336,249.0010397474175,0.008394959932798974,1241.7857142857142,463.21429253676564,19.31011437137418,0.04197830657156304,1.0,True
45,45,45,750.0,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,False,,,,,False,,,,NOT_REVIEWED,False,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,False,,1,0,False,0,0.0,,False,False,False,False,1259.6274070739746,421.31981658935547,1277.162826538086,373.62923431396484,27.95801315074927,13.257488380347485,50.81222858277461,0.13155872881386718,1200.9738693237305,325.8512725830078,89.65978240966797,248.1728057861328,1245.8037605285645,449.9376754760742,263.8723519308353,0.15760857993408472,1236.4285714285713,462.50000681195957,15.67502278317951,0.033178186372016756,1.0,True
46,46,46,766.6666666666667,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,,,,False,,,,NOT_REVIEWED,False,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,3,0,True,2,0.15864749755087265,0.3979909810423111,True,True,False,False,1263.4200744628906,435.3030700683594,1279.4794158935547,382.24737548828125,14.48846795838062,8.924065415623021,55.43292500456001,0.04897089055504799,1197.3594665527344,332.25279998779297,95.80751037597656,234.96756744384766,1245.2632217407227,449.7365837097168,253.7495552605402,0.1072830419057224,1231.0714285714284,461.78572108715343,18.6168929980372,0.03839238317192092,1.0,True
47,47,47,783.3333333333334,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,,,,False,,,,NOT_REVIEWED,False,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,3,1,True,2,0.17880189817845887,0.21442753080796806,True,True,False,False,1234.0426139831543,484.3823928833008,1267.1484756469727,391.4917984008789,57.19978244898925,15.411406241863105,98.61369387565615,0.45763679615468134,1178.9109954833984,327.24085235595703,114.37054443359375,261.1276168823242,1236.0962677001953,457.80466079711914,285.07587364187543,0.33200140604610395,1228.3928571428569,467.6785783168038,12.523449261303721,0.02520290615710907,1.0,True
48,48,48,800.0,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,,,,False,,,,NOT_REVIEWED,False,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,2,1,True,1,0.0910305350954114,0.2474861796433614,True,True,False,False,1229.47652053833,469.0075378417969,1264.1468124389648,388.3203659057617,16.038559065393773,4.366688228554104,87.8205491642504,0.11438749923389656,1184.3906326293945,334.2440643310547,108.69490814208984,247.6394500732422,1238.7380867004395,458.0637893676758,270.44385792359043,0.15507247716200534,1225.7142857142858,473.57143554645427,20.251085949477385,0.039793106176166534,1.0,True
49,49,49,816.6666666666666,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,,,,False,,,,NOT_REVIEWED,False,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,2,0,True,1,0.17357687992107212,0.2617336777782047,True,True,False,False,1202.9696960449219,487.83211517333984,1238.9737358093262,387.1884536743164,32.51117433184453,25.1985121049112,106.88983805435771,0.20209941834681466,1163.7795181274414,325.42152404785156,117.1131820678711,266.16773986816406,1222.336109161377,458.5053939819336,290.79333410618096,0.21566705102975453,1219.772727272727,475.3246823255238,17.01350601997975,0.03368168917946441,1.0,True
50,50,50,833.3333333333334,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,,,,False,,,,NOT_REVIEWED,False,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,3,0,True,2,0.3673481484807281,0.1596930183194355,True,True,False,False,1182.9587020874023,476.2114562988281,1218.2230224609375,385.9436264038086,23.140431971889615,20.78801816913762,96.91157518771175,0.10575124919875394,1146.6275253295898,347.7981719970703,121.68267059326172,234.0089874267578,1207.4688606262207,464.8026657104492,263.75533837100767,0.28655306670491304,1213.8311688311687,477.0779291045934,13.826100574289384,0.027576387413119748,1.0,True
51,51,51,850.0,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,,,,False,,,,NOT_REVIEWED,False,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,2,0,True,1,0.2093490242896585,0.27260927801709844,True,True,False,False,1193.6550064086914,482.66605377197266,1220.869728088379,395.9053039550781,12.492908175198874,10.307282392260209,90.92892160854332,0.06340513353634677,1154.8640365600586,357.4378967285156,114.84449005126953,233.9647216796875,1212.2862815856934,474.4202575683594,260.63144070850274,0.03310757439385918,1207.8896103896104,478.8311758836629,6.227914417423029,0.012514518272678053,1.0,True
52,52,52,866.6666666666667,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,,,,False,,,,NOT_REVIEWED,False,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,2,0,True,1,0.21953985872843979,0.2760740739580056,True,True,False,False,1193.555088043213,473.9207000732422,1223.6588859558105,384.9497985839844,8.745924479187925,11.304976760061022,93.92582158583302,0.03176163231592964,1155.1245651245117,353.2818374633789,115.0113754272461,234.3927230834961,1212.6302528381348,470.47819900512695,261.0891899565423,0.004851300817278268,1201.9480519480517,480.5844226627325,14.705277028116061,0.029769659798819022,1.0,True
53,53,53,883.3333333333333,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,,,,False,,,,NOT_REVIEWED,False,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,2,1,True,1,0.3020184080455291,0.2568907843815173,True,True,False,True,1167.926513671875,477.52854919433594,1192.4094886779785,391.9791030883789,25.881275076544707,32.030234967031966,88.98384007327137,0.05237592208734957,1125.9357643127441,353.9238739013672,128.6951560974121,233.55955505371094,1190.2833423614502,470.70365142822266,266.6692876201245,0.0591387806135457,1196.0064935064936,482.33766944180206,12.96552483200359,0.026443217595799085,1.0,True
54,54,54,900.0,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,,,,False,,,,NOT_REVIEWED,False,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,3,1,True,2,0.13192859731294956,0.2739977414459157,True,True,True,True,1146.705919265747,516.2724227905273,1137.7822761535645,474.28782653808594,44.17466885203607,98.78693387340176,42.92246182215229,0.4881659618483758,1135.5561904907227,456.78062438964844,72.67076873779297,130.7093963623047,1171.8915748596191,522.1353225708008,149.55262259933744,1.2412214223519795,1190.064935064935,484.0909162208716,42.16216165794508,0.08662913863347288,1.0,True
55,55,55,916.6666666666666,TARGET_NOT_FOUND,No observed landmarks returned by pose backend.,False,,,,,False,,,,NOT_REVIEWED,False,TARGET_NOT_FOUND,No observed landmarks returned by pose backend.,False,,1,0,False,0,,,False,False,False,True,,,,,,,,,,,,,,,,,,,,,,True
56,56,56,933.3333333333334,TARGET_NOT_FOUND,No observed landmarks returned by pose backend.,False,,,,,False,,,,NOT_REVIEWED,False,TARGET_NOT_FOUND,No observed landmarks returned by pose backend.,False,,1,0,False,0,,,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,True
57,57,57,950.0,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,False,,,,,False,,,,NOT_REVIEWED,False,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,False,,1,0,False,0,0.0,,False,False,False,False,1153.523868560791,414.57471466064453,1155.134771347046,315.3883228302002,,,99.1994724387645,,1114.9698791503906,270.0,71.46794891357422,214.66030883789062,1150.7038536071777,377.3301544189453,226.24481411137768,,1172.2402597402597,489.35065655808023,114.0719496135355,0.23961870465170618,0.9986387247143871,True
58,58,58,966.6666666666666,TARGET_IDENTITY_UNCERTAIN,Temporal/body-scale discontinuity suggests target identity uncertainty.,False,,,,,False,,,,NOT_REVIEWED,False,TARGET_IDENTITY_UNCERTAIN,Temporal/body-scale discontinuity suggests target identity uncertainty.,False,,1,0,False,0,0.0,,False,False,False,True,1154.1898498535156,416.20213317871094,1153.643970489502,315.92820930480957,1.7584146596308277,1.58554867548111,100.27540971419175,0.01140295785514633,1117.4366340637207,273.0,68.61285781860352,223.8805694580078,1151.7430629730225,384.9402847290039,234.1585651623228,0.08387121793341813,1166.2987012987014,491.1039033371498,107.15680343797044,0.22674696112335227,1.0,True
59,59,59,983.3333333333333,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,,,,False,,,,NOT_REVIEWED,False,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,2,0,True,1,0.09049882385068922,0.4661513337498809,True,True,True,True,1176.7568130493164,471.91033935546875,1181.890438079834,392.6752243041992,60.10550776187474,81.77999292399222,79.40124409064303,0.22122779487507827,1120.7567710876465,357.0121154785156,71.16037368774414,238.95730590820312,1156.3369579315186,476.4907684326172,249.3278821758328,0.1607668834855834,1160.357142857143,492.8571501162194,16.852902902751392,0.035922304383470334,1.0,True
60,60,60,1000.0,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,,,,False,,,,NOT_REVIEWED,False,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,3,1,True,2,0.12818680482188816,0.4391717677577232,True,True,False,True,1166.3060722351074,475.5739059448242,1178.0737648010254,389.89181900024414,11.074281183012067,4.7238056695059765,86.48640709096743,0.07508970730422844,1108.503704071045,355.5024719238281,80.03218460083008,243.93972778320312,1148.51979637146,477.4723358154297,256.7328209694362,0.07847874305671552,1136.25,481.607149950523,12.947763935477804,0.02812756678835359,1.0,True
61,61,61,1016.6666666666666,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,,,,False,,,,NOT_REVIEWED,False,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,2,1,True,1,0.08384039899681292,0.4641933755468473,True,True,True,True,1121.1338386535645,543.5574340820312,1156.6761322021484,413.0674591064453,81.62285699929829,31.54312881070427,135.24381020890664,0.5167388709155597,1035.0241146087646,359.7198028564453,149.46668434143066,215.44200134277344,1109.75745677948,467.44080352783203,262.2127870081863,0.058077569403557294,1112.142857142857,470.3571497848268,3.767653166665832,0.008341129695825697,1.0,True
62,62,62,1033.3333333333335,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,,,,False,,,,NOT_REVIEWED,False,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,2,1,True,1,0.0765858351548544,0.5098228742393665,True,True,True,True,1102.776138305664,471.42681884765625,1130.4162673950195,413.1603698730469,74.43003974305505,26.26002917171338,64.4899667559768,0.7498607153126112,1038.5969734191895,376.8397216796875,107.77378463745117,126.7799072265625,1092.483865737915,440.22967529296875,166.39811757185086,1.0154594161201957,1106.6326530612246,473.8775579999426,36.501619051523114,0.07990482820041303,1.0,True
63,63,63,1050.0,TARGET_IDENTITY_UNCERTAIN,Temporal/body-scale discontinuity suggests target identity uncertainty.,False,,,,,False,,,,NOT_REVIEWED,False,TARGET_IDENTITY_UNCERTAIN,Temporal/body-scale discontinuity suggests target identity uncertainty.,False,,1,0,False,0,0.0,,False,False,False,True,1107.000732421875,514.9877777099609,1145.2505187988281,417.4026412963867,43.76533254129489,15.428930019307337,104.81366803398514,0.42735713013944127,1049.2598304748535,361.78839111328125,124.83388900756836,247.23910522460938,1111.6767749786377,485.40794372558594,276.9669204020931,1.1718261162264993,1101.1224489795918,477.39796621505843,13.249661769769535,0.028680681895497023,1.0,True
64,64,64,1066.6666666666667,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,False,,,,,False,,,,NOT_REVIEWED,False,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,False,,1,0,False,0,0.0,,False,False,False,False,1113.2526016235352,512.389518737793,1149.0889358520508,415.6843719482422,6.770289373514115,4.205460144531575,103.13160653517642,0.017826760740363445,1057.1681518554688,359.68981170654297,121.9100341796875,238.34622955322266,1118.1231689453125,478.8629264831543,267.7143656510238,0.09806007681719249,1095.6122448979593,480.91837443017437,22.604569620512905,0.04838634755441549,1.0,True
65,65,65,1083.3333333333333,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,,,,False,,,,NOT_REVIEWED,False,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,2,0,True,1,0.14224724285273957,0.40711491305751235,True,True,False,False,1114.0843315124512,510.23948669433594,1144.9871444702148,415.1907196044922,2.3053009339364494,4.131390223229154,99.9462454222363,0.033758974016263724,1035.2051315307617,361.1809616088867,138.2428970336914,229.6890640258789,1104.3265800476074,476.0254936218262,268.08238419066646,0.003900320207598871,1090.1020408163265,484.4387826452902,16.526371305721955,0.03498366666097966,1.0,True
66,66,66,1100.0,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,False,,,,,False,,,,NOT_REVIEWED,False,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,False,,1,0,False,0,0.0,,False,False,False,False,1115.604190826416,502.9867248535156,1134.2479515075684,413.48229217529297,7.410298688575578,10.874235134932297,91.42556142232091,0.09030359182367077,1030.3996887207031,366.3288116455078,132.09030151367188,232.2646942138672,1096.444839477539,482.4611587524414,267.19793399694163,0.00937354668748269,1084.591836734694,487.959190860406,13.066064100642663,0.027353582102014933,1.0,True
67,67,67,1116.6666666666667,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,False,,,,,False,,,,NOT_REVIEWED,False,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,False,,1,0,False,0,0.0,,False,False,False,False,1114.3323822021484,506.38221740722656,1131.6638946533203,418.7645950317383,3.625860843864228,5.88048240310237,89.31533504711713,0.022364521585806808,1046.561191558838,365.7842483520508,114.65954208374023,237.6837387084961,1103.890962600708,484.6261177062988,263.89461956868627,0.0350090623942135,1079.0816326530612,491.4795990755219,25.738552005299212,0.05329132277343563,1.0,True
68,68,68,1133.3333333333333,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,False,,,,,False,,,,NOT_REVIEWED,False,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,False,,1,0,False,0,0.0,,False,False,False,False,1112.6401634216309,495.0688934326172,1116.625087738037,409.72212982177734,11.439182827265576,17.54798821826946,85.43974298095742,0.04107415367369787,1036.0719871520996,362.62679290771484,116.42746353149414,244.62464141845703,1094.2857189178467,484.93911361694336,270.91801241978374,0.07443505723825587,1073.5714285714287,495.00000729063777,23.028317482375705,0.04715848258045255,1.0,True
